file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59e19309	552479ce12d796bbf4e5b1ffafef98a1	3482658888	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097867.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097867.tar.bz2	faab18e1a137731cffda882560d9298c
596fc2de57601ec08a01fdee59d61f8f	789c2613ffbfad8e80d97b7e1bf14204	9398174930	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056461.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056461.tar.bz2	faab18e1a137731cffda882560a2269e
596fc2de57601ec08a01fdee59a84b32	ca73a5e8cadefaaa33b63d9ed03225a0	8286174	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS045049.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS045049.scaffolds.fa.bz2	faab18e1a137731cffda8825605bd5e9
596fc2de57601ec08a01fdee59e89407	4d79462c3d0ddd9e3e5b182f8bc90fbb	2186272779	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055047.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055047.tar.bz2	596fc2de57601ec08a01fdee590539a3
596fc2de57601ec08a01fdee59f4969c	1d69902caee38e74ec4044941b8390dd	528571147	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055079.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055079.tar.bz2	596fc2de57601ec08a01fdee592a0065
596fc2de57601ec08a01fdee59a4ebc0	e12ef1518c7a9cb45c880bdfc01c1238	33111414	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018300.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018300.scaffolds.fa.bz2	faab18e1a137731cffda8825604d0bfd
596fc2de57601ec08a01fdee59e8c9b9	bd198e9ce3248bb00930309c33d4e71a	1926680706	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893323.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893323.tar.bz2	596fc2de57601ec08a01fdee59066f32
596fc2de57601ec08a01fdee59f391fa	21ffaddf4d668fd4b59de9d847900e52	2787425699	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893346.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893346.tar.bz2	596fc2de57601ec08a01fdee592433b1
596fc2de57601ec08a01fdee59f4c979	b901a88727260976a6bf9e1b6c6f2df3	11758817223	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS145503.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS145503.tar.bz2	596fc2de57601ec08a01fdee592b1073
596fc2de57601ec08a01fdee59f9452b	f5fb3ec676ca2b89c86897951f93591a	11863995374	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147950.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147950.tar.bz2	596fc2de57601ec08a01fdee593e1447
596fc2de57601ec08a01fdee59c5fcc8	b5501a1d415cc1ca85a5f100997cb61f	2452367703	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019276.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019276.tar.bz2	faab18e1a137731cffda88256055690c
596fc2de57601ec08a01fdee59e30a10	427f9fb1ba31ed2736ce313c2aa0be92	2719273039	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS098482.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS098482.tar.bz2	faab18e1a137731cffda882560df17ae
596fc2de57601ec08a01fdee59dc6673	6664d9fa9d6cf99bb092c840550132e3	1686397101	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075980.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075980.tar.bz2	faab18e1a137731cffda882560c63719
596fc2de57601ec08a01fdee59f7eb59	ec459001e9f39d8e0ae84086fcf08a54	3351213602	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147281.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147281.tar.bz2	596fc2de57601ec08a01fdee5937b692
596fc2de57601ec08a01fdee59db1152	ccd7b92cb3b605a7f8dae7076a7b7fd6	2177952800	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063621.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063621.tar.bz2	faab18e1a137731cffda882560c1fd3b
596fc2de57601ec08a01fdee59efe49a	0932d55bc0a2664c58cd8798171f6ec7	1912739376	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143415.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143415.tar.bz2	596fc2de57601ec08a01fdee591b4b5b
596fc2de57601ec08a01fdee59a70a9d	3f9bec4017900fbcb0fa32809c9f3656	32008961	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019219.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019219.scaffolds.fa.bz2	faab18e1a137731cffda88256054cfca
596fc2de57601ec08a01fdee59e9ad47	d4c8e81299486149840e05e4ba7365c4	2694832160	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104169.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104169.tar.bz2	596fc2de57601ec08a01fdee590914a6
596fc2de57601ec08a01fdee59e9ed57	c336e3b9d9057da58e422b6c89a11f9a	1630133454	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893289.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893289.tar.bz2	596fc2de57601ec08a01fdee5909aa37
596fc2de57601ec08a01fdee59ee091a	b914beb0bcedcf576efa7917174d489b	2147375530	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893319.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893319.tar.bz2	596fc2de57601ec08a01fdee5914f75c
596fc2de57601ec08a01fdee59eb707a	51792c517f05a0a93abca92ccce7e1ea	1964479106	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104649.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104649.tar.bz2	596fc2de57601ec08a01fdee590d86be
596fc2de57601ec08a01fdee59e7b4d9	515e20ee2035b612740fe9ab44a448a2	7418659254	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS102810.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS102810.tar.bz2	faab18e1a137731cffda882560fc3e9a
596fc2de57601ec08a01fdee59e75479	b0b38db3bd2742cb96f7218ea2d8806a	1989465265	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055030.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055030.tar.bz2	faab18e1a137731cffda882560f7bb73
596fc2de57601ec08a01fdee59ef5cdc	b34af30180fa7d431c6a68593265c5f6	5358510997	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143216.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143216.tar.bz2	596fc2de57601ec08a01fdee5919886d
596fc2de57601ec08a01fdee59ded8ce	280ee4fd89865b73a34aee9e220b625a	5835665207	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076764.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076764.tar.bz2	faab18e1a137731cffda882560d03f10
596fc2de57601ec08a01fdee59d67168	046eab8f27350ebeb909c25ee64542b7	7502273635	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS051786.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS051786.tar.bz2	faab18e1a137731cffda882560a3900b
596fc2de57601ec08a01fdee59b16c7f	c466bc01bfcc44e6d75dcebbebaa8452	37182627	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS049268.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS049268.scaffolds.fa.bz2	faab18e1a137731cffda882560b34b34
596fc2de57601ec08a01fdee59c0e50b	98403881e2b509e660ff3bfb7873f6ca	7447938884	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017445.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017445.tar.bz2	faab18e1a137731cffda882560466b7b
596fc2de57601ec08a01fdee59e28fef	6b673752ef26f6d411c46c4c664c8ddb	2062786584	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893257.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893257.tar.bz2	faab18e1a137731cffda882560dbef4b
596fc2de57601ec08a01fdee59f29fa3	2c5a43f5ac2c9e5fff8c5e1993367a8a	2588070967	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144194.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144194.tar.bz2	596fc2de57601ec08a01fdee5921d6ff
596fc2de57601ec08a01fdee59c0b046	88acd4ec6fd56d236de12507a96301ed	2502236729	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017330.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017330.tar.bz2	faab18e1a137731cffda882560456994
596fc2de57601ec08a01fdee59c6b098	997db7ed70414e511756af0c72bf9318	1430021734	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019490.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019490.tar.bz2	faab18e1a137731cffda88256056e83d
596fc2de57601ec08a01fdee59b7e63d	2a572c4223424842ba180bebb1cb3db3	3616615570	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014404.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014404.tar.bz2	faab18e1a137731cffda8825602b2198
596fc2de57601ec08a01fdee59e9a14f	1b6ccdb11277f1fd8eaa7e9ab11df23a	12205351173	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104165.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104165.tar.bz2	596fc2de57601ec08a01fdee590902ae
596fc2de57601ec08a01fdee59bf2017	a02ecd6f3165dca152a7c97c1a8b0418	2115657777	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016683.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016683.tar.bz2	faab18e1a137731cffda8825603f47d2
596fc2de57601ec08a01fdee59f7a769	75e25476969b4e00782d37398fcabba6	1984499494	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147228.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147228.tar.bz2	596fc2de57601ec08a01fdee59370893
596fc2de57601ec08a01fdee59a198a7	7ac2968e0963e8c4b87593f9b72faf89	1740870	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015752.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015752.scaffolds.fa.bz2	faab18e1a137731cffda88256036fcc4
596fc2de57601ec08a01fdee59d0e485	44c91f8027b0dd67370c071b66816066	2919892749	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056327.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056327.tar.bz2	faab18e1a137731cffda88256090ab1e
596fc2de57601ec08a01fdee59d25ab1	02a86d8b1ac49d68463dbb8527792051	116848099	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047254.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047254.tar.bz2	faab18e1a137731cffda882560956958
596fc2de57601ec08a01fdee59aa4088	99fdcc156f7e647f943475adeb7aba66	557049	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS022129.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS022129.scaffolds.fa.bz2	faab18e1a137731cffda8825606fa4fe
596fc2de57601ec08a01fdee59e83563	07c1121180b52de709c92520c69186d7	451196151	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS140663.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS140663.tar.bz2	faab18e1a137731cffda882560fe189c
596fc2de57601ec08a01fdee59c5a3fc	63c741847a5054b495a5500bbe76eb66	3058226956	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019176.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019176.tar.bz2	faab18e1a137731cffda882560549d7f
596fc2de57601ec08a01fdee59c1cf7d	1212c9980028c660bd876e248c532525	749983286	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017810.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017810.tar.bz2	faab18e1a137731cffda882560491b80
596fc2de57601ec08a01fdee59e988d2	751fb9bf37699ccaf490023d1be8afa6	1262161100	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104089.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104089.tar.bz2	596fc2de57601ec08a01fdee590871ff
596fc2de57601ec08a01fdee59c88a17	6b8ace391b7797a97fc6b04bb949fdbf	127011157	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS053437.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS053437.tar.bz2	faab18e1a137731cffda8825605d4c63
596fc2de57601ec08a01fdee59acdf95	7e6534dd6df1fe255ccc2f932fa12b6f	34120216	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024441.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024441.scaffolds.fa.bz2	faab18e1a137731cffda882560840836
596fc2de57601ec08a01fdee59dab375	06cd3bba904e5fccc82ba2a95151a808	2234432930	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS062931.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS062931.tar.bz2	faab18e1a137731cffda882560bfd3f8
596fc2de57601ec08a01fdee59e8268c	7591c92c4397c5cbfc7dab07b0681c0b	1286762222	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS140651.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS140651.tar.bz2	faab18e1a137731cffda882560fdf73f
596fc2de57601ec08a01fdee59d62bc2	893d0c718b399ae9ccb6b2ae91faf9de	7819513140	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047590.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047590.tar.bz2	faab18e1a137731cffda882560a229db
596fc2de57601ec08a01fdee59f0d3fb	408c7cdd9d5a606def5121e494fc10dc	1898481268	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143680.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143680.tar.bz2	596fc2de57601ec08a01fdee591d92a4
596fc2de57601ec08a01fdee59e057c3	311f6881bce25f9af3840d5c02c03c7b	9864533778	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077300.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077300.tar.bz2	faab18e1a137731cffda882560d4f4ef
596fc2de57601ec08a01fdee59f5775f	a3456624ab634dc46fe33bd829ae3eac	688871073	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS886699.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS886699.tar.bz2	596fc2de57601ec08a01fdee5930522a
596fc2de57601ec08a01fdee59f96761	fb161ca613f704622d2be3e9183886a7	1404465039	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893359.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893359.tar.bz2	596fc2de57601ec08a01fdee593f1a4e
596fc2de57601ec08a01fdee59f76ac8	9b0126d10c2771790960a35f5b4500cf	9534894450	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147151.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147151.tar.bz2	596fc2de57601ec08a01fdee59364b9b
596fc2de57601ec08a01fdee59edd27e	d9fe98a42d6bba843bca3dcc00dc6a6d	5753533997	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142680.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142680.tar.bz2	596fc2de57601ec08a01fdee59144e90
596fc2de57601ec08a01fdee59d63ff7	d46909388306d538512a97e3dd13f37d	3785969228	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058456.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058456.tar.bz2	faab18e1a137731cffda882560a23646
596fc2de57601ec08a01fdee59d69bc9	f9ade9cf7f4d09dc6d8efe2b73196caf	10703297152	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054807.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054807.tar.bz2	faab18e1a137731cffda882560a4233b
596fc2de57601ec08a01fdee59bafc13	2997e84f30a80fa02b3c7c1a86cf82d0	1791342187	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015378.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015378.tar.bz2	faab18e1a137731cffda8825603414d3
596fc2de57601ec08a01fdee59fbeb30	5db6577ba9128bbb49bc27f47b32d760	1431168112	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS148975.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS148975.tar.bz2	596fc2de57601ec08a01fdee59471f39
596fc2de57601ec08a01fdee59e547c1	5180ab39bdeb11193c4964bbad1b1807	10081871165	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS078431.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS078431.tar.bz2	faab18e1a137731cffda882560e7f693
596fc2de57601ec08a01fdee59eef5e9	6b118e6f1a28a665f1b4cd49f73d6384	5291010086	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143062.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143062.tar.bz2	596fc2de57601ec08a01fdee59180145
596fc2de57601ec08a01fdee59c7c18d	07940ee48d170eeaf947e352cb2fcebb	1577540415	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS058094.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS058094.tar.bz2	faab18e1a137731cffda8825605ae476
596fc2de57601ec08a01fdee59db8e46	67d89e694d4675a96eea8ccae636fff3	3853230254	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075819.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075819.tar.bz2	faab18e1a137731cffda882560c4a40a
596fc2de57601ec08a01fdee59a2072f	da19867b56dd5d2e75bfa3a719e94418	2947312	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015937.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015937.scaffolds.fa.bz2	faab18e1a137731cffda88256038a4dc
596fc2de57601ec08a01fdee59b6c906	3833878d731b8d4de65be991ce40c604	1708329995	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041121.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041121.tar.bz2	faab18e1a137731cffda882560285b83
596fc2de57601ec08a01fdee59e64540	027e9dc82af962861694e58a102bac1b	1916938177	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041182.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041182.tar.bz2	faab18e1a137731cffda882560ef18ea
596fc2de57601ec08a01fdee59d2227a	88018ed23cac667ab370f0aec601f3c3	2246554800	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS046496.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS046496.tar.bz2	faab18e1a137731cffda88256094cfcd
596fc2de57601ec08a01fdee59f0e4b6	39e97be547cb0ee333e5b31405ef0023	1667155698	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS143690.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS143690.tar.bz2	596fc2de57601ec08a01fdee591d9981
596fc2de57601ec08a01fdee59fd1d8e	efccae491144aeb1763519792b6e1d57	1860449873	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893281.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893281.tar.bz2	596fc2de57601ec08a01fdee594b1cc3
596fc2de57601ec08a01fdee59fdfd96	0cfcaca1520cfa9dc267f1019700be36	2177117542	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS150032.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS150032.tar.bz2	596fc2de57601ec08a01fdee59500800
596fc2de57601ec08a01fdee59af3eb3	ff9e99a5113e8109c458c3761e4a9458	30824961	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS052876.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS052876.scaffolds.fa.bz2	faab18e1a137731cffda88256097fd3e
596fc2de57601ec08a01fdee59fdf101	ba39cc8ac2f034adfa2b61989f114f0c	8736251648	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149973.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149973.tar.bz2	596fc2de57601ec08a01fdee594f72f3
596fc2de57601ec08a01fdee59dac297	badadc4103ac19709ba7fdee8f97385c	3177262013	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063672.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063672.tar.bz2	faab18e1a137731cffda882560bfd768
596fc2de57601ec08a01fdee59a97cb6	23753ef8187bca3681ec961d5b50c0aa	553810	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS020336.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS020336.scaffolds.fa.bz2	faab18e1a137731cffda8825606191b8
596fc2de57601ec08a01fdee59b95f18	16e3de6268788bd2753ad3d01d221d73	157995771	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014890.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014890.tar.bz2	faab18e1a137731cffda8825602fa9fa
596fc2de57601ec08a01fdee59e065fe	fdb4cb15d4129b94055d6f6c345a5293	5904774782	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077308.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077308.tar.bz2	faab18e1a137731cffda882560d512ff
596fc2de57601ec08a01fdee59f6e887	dff48af028bbffc815ac36d854019914	4568832514	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS147008.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS147008.tar.bz2	596fc2de57601ec08a01fdee5934eeb7
596fc2de57601ec08a01fdee59ec43f8	3858fe22e0beebd5c129282fec2b61c9	2385619283	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104927.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104927.tar.bz2	596fc2de57601ec08a01fdee590f7e8b
596fc2de57601ec08a01fdee59b63004	05220f54275bdd4c9e37961cda224e09	2247715419	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041114.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041114.tar.bz2	faab18e1a137731cffda8825602664a1
596fc2de57601ec08a01fdee59ee2734	94f96ca2906bdcbf8222da44671bf2c2	1724791845	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS142879.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS142879.tar.bz2	596fc2de57601ec08a01fdee59165217
596fc2de57601ec08a01fdee59ebec32	a9ea725db4274519dcd4224d2d5f38ec	6243202649	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS104830.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS104830.tar.bz2	596fc2de57601ec08a01fdee590edd68
596fc2de57601ec08a01fdee59f37c58	6f7b2918e835ce036e0e54b5a014cd2f	1851874789	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS144408.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS144408.tar.bz2	596fc2de57601ec08a01fdee5923e560
596fc2de57601ec08a01fdee59d55cc3	72c71bf8caffd7e15a21e26a2e224504	1312972625	http://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS048855.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS048855.tar.bz2	faab18e1a137731cffda8825609dfee3
